entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,ensembl_id,hgnc_symbol,weight
323,0.00725575041565795,4.46428571484002e-11,0.336620054161153,0.737021842077604,0.987750948992032,-6.01734794029876,ENSG00000163697,APBB2,0.995163712566523
3231,0.0107649211231612,3.57142874999095e-11,0.526009438650633,0.59990283642598,0.983780221678051,-5.93938673904132,ENSG00000128645,HOXD1,0.992952298730014
3232,0.0328360967725123,-1.7857141469258e-11,0.60572277283073,0.545902229245292,0.982976874285433,-5.89638694897381,ENSG00000128652,HOXD3,0.991744242795456
3233,-0.00616788763907085,-5.35714286787562e-11,-0.246271628393105,0.805914590653988,0.99228766071227,-6.04250380118912,ENSG00000170166,HOXD4,0.995959977222099
3234,0.0172671652357063,2.67857132532399e-11,0.813122475669459,0.417841793484006,0.968410580970559,-5.7563741881488,ENSG00000175879,HOXD8,0.987553055467347
3235,-0.0147753679276474,-2.67857118553935e-11,-0.704185779833107,0.482752223049373,0.977015228637235,-5.83497284655157,ENSG00000128709,HOXD9,0.989965375843456
3236,0.00443240375727455,6.24999996592668e-11,0.199705767258983,0.8420662825409,0.993529902688807,-6.05242714903674,ENSG00000128710,HOXD10,0.996317919530208
3237,-0.0191776787229356,2.67857144608668e-11,-0.676541322885509,0.500066589681815,0.977015228637235,-5.85314007597441,ENSG00000128713,HOXD11,0.990499993287994
3238,0.0251983781944245,2.67857113650824e-11,0.98322416585808,0.327578010339281,0.946520649203574,-5.61138740998668,ENSG00000170178,HOXD12,0.982596918035959
3239,0.018242446835839,8.92857058748729e-12,0.716596849122959,0.475087533241062,0.976701107917728,-5.82658214440896,ENSG00000128714,HOXD13,0.989715771576126
324,-0.00294128421941923,1.78571431826847e-11,-0.137230675998582,0.891090396885616,0.996242114384996,-6.06248757454383,ENSG00000134982,APC,0.996749007473476
3240,0.170737803813258,-2.91379333855479e-18,2.65194565940226,0.00914221411994709,0.559301517924115,-2.81416574376087,ENSG00000257017,HP,0.667324452765926
3241,0.0053763839748798,0.0213594433036779,0.201840879921426,0.840400644661843,0.993529902688807,-6.05201744108441,ENSG00000115756,HPCAL1,0.996302220863711
3242,-0.0048260819281218,-6.66009905955381e-19,-0.190045117241186,0.849611566041066,0.994274920070087,-6.05422651834313,ENSG00000158104,HPD,0.996388124741586
3248,-0.0958353868483834,4.46428562258604e-11,-2.56193378667203,0.0117127818909217,0.597890365301809,-3.02524742999041,ENSG00000164120,HPGD,0.706020124277293
3249,0.0140169823427717,0.000841896933008487,0.907912060128591,0.365838823865852,0.961594252476519,-5.67891675940314,ENSG00000105707,HPN,0.984993858858529
325,-0.0112611932068899,2.82666994969435e-19,-0.413584799475793,0.679954743733218,0.987229676785424,-5.98978144752389,ENSG00000132703,APCS,0.994363448843041
3250,0.00943111811672198,0.000860766935140611,0.519991667587318,0.604077084418128,0.984294320562479,-5.942388335444,ENSG00000261701,HPR,0.993036026068401
3251,0.0193486406955003,0.141416520961013,0.627886248642797,0.531333493012892,0.980833802294272,-5.88336211217322,ENSG00000165704,HPRT1,0.991373286265431
3257,-0.0124034086223543,0.101281616364617,-0.234320813999679,0.815155995401325,0.993003355507178,-6.04524804116787,ENSG00000107521,HPS1,0.996055019055189
326,-0.0372880316063778,-0.0113004724492783,-1.6947926777075,0.0928431472891836,0.84017957191845,-4.71624812048329,ENSG00000160224,AIRE,0.931528848223047
3263,0.0127629310623787,-1.78571409252209e-11,0.576084210159673,0.565693176956653,0.983780221678051,-5.91307805519901,ENSG00000110169,HPX,0.992215699546258
326340,0.0012829727678336,-5.35714282528196e-11,0.0533810275221536,0.95752169830255,0.998973012680437,-6.0701274527898,ENSG00000182223,ZAR1,0.997249553949934
3265,0.00995755211668789,0.00949557823767409,0.57849106805289,0.56407306912236,0.983780221678051,-5.91175365712343,ENSG00000276536,HRAS,0.992178431594775
3266,0.0205300863621826,4.46428575351313e-11,1.17795355523022,0.241266832820207,0.920799301049317,-5.41236186298348,ENSG00000187682,ERAS,0.974521034880351
326624,-0.0259620572255922,0.00135295879941794,-1.11723486496812,0.266241609475153,0.931368781164435,-5.47818356658948,ENSG00000172794,RAB37,0.977368704718909
326625,0.00938436379869648,0.0204451694765511,0.495014763016011,0.621541877376712,0.986309102804256,-5.95447913855469,ENSG00000139428,MMAB,0.993373108384011
3267,-0.0365469130570034,-0.00555733384821434,-1.75474267219514,0.0819884396625349,0.826422210579352,-4.62003071667559,ENSG00000173744,AGFG1,0.923474181091139
3268,0.00353829538690334,0.00967518370402857,0.16063631229978,0.872663993090332,0.995563283556683,-6.05915536363216,ENSG00000106351,AGFG2,0.996593736897738
3269,-0.0113318109033272,1.78571428245107e-11,-0.381233938235349,0.703738825654605,0.987408755754535,-6.00205583067336,ENSG00000196639,HRH1,0.994714729143042
327,0.00564539663150277,8.92856963493824e-12,0.186800990913012,0.852148504911787,0.994274920070087,-6.05481076821964,ENSG00000164062,APEH,0.996411399813918
3270,0.00163970694162966,-8.03571426299512e-11,0.0838932708460924,0.933288344325223,0.997321228775919,-6.06812518287431,ENSG00000130528,HRC,0.997076988184078
3273,0.0058382416740236,0.000587712105229344,0.367939603775391,0.713600139626956,0.987408755754535,-6.00681100154203,ENSG00000113905,HRG,0.994852691867147
3274,0.00613784712038375,5.35714281560159e-11,0.309161820636743,0.757762429457654,0.988935233256988,-6.02581668931581,ENSG00000113749,HRH2,0.995420960022019
3275,0.0104860934774546,-0.00507473793871971,0.35361624697022,0.724279229472525,0.987598685852678,-6.0117458345828,ENSG00000160310,PRMT2,0.994997326128529
3276,-0.0193286784482512,0.00895299007002573,-0.902947166874456,0.368456776429184,0.962454378073147,-5.68318256091134,ENSG00000126457,PRMT1,0.985139925961998
327657,0.0172055163194401,0.00327070930599831,0.977241062383283,0.330517824614658,0.946803429592138,-5.61694556668051,ENSG00000170054,SERPINA9,0.982800365437177
328,-0.00814244437990479,0.127715016034763,-0.287758088282813,0.774054079792502,0.989385247238393,-6.03191946562347,ENSG00000100823,APEX1,0.995611998874581
3280,0.0626528104613504,-2.14285714389764e-10,2.39656803217695,0.0181749336773926,0.670266340241416,-3.39613072324216,ENSG00000114315,HES1,0.76974358828224
3281,0.0126047590544893,3.57142858600537e-11,0.391936869144338,0.695836155811213,0.987229676785424,-5.99810526956483,ENSG00000230989,HSBP1,0.994600991200086
3283,0.00456291997107996,-2.67857128679609e-11,0.200117824081193,0.841744773960091,0.993529902688807,-6.05234841826563,ENSG00000203857,HSD3B1,0.996314895013628
3284,0.0061481582894147,-3.57142864612051e-11,0.258566462911633,0.796435747550989,0.990241666111857,-6.03953829709812,ENSG00000203859,HSD3B2,0.995859819318141
329,0.0091768171890928,0.0902967918217658,0.223594262482407,0.823472982425139,0.993136186631512,-6.04759504634237,ENSG00000110330,BIRC2,0.996138426452218
3290,-0.0155501564646286,-0.00306972431571714,-1.00680853086889,0.31615776940239,0.94245927994961,-5.58915364662465,ENSG00000117594,HSD11B1,0.981771690571009
3291,0.00774322409713823,8.92857002796153e-12,0.275037636458101,0.783784880747052,0.989385247238393,-6.03533937899935,ENSG00000176387,HSD11B2,0.995721753933952
3292,-0.000442297440613368,8.03571426367275e-11,-0.0203499269942976,0.983799782045346,0.999465383670272,-6.07129170056849,ENSG00000108786,HSD17B1,0.99742492993948
3293,0.00107738908142027,8.92857141951565e-12,0.0521540677815836,0.958497156366213,0.998973012680437,-6.07018935342686,ENSG00000130948,HSD17B3,0.997256276552928
3294,0.0208956581751357,4.46428591328774e-11,1.01795292405278,0.310854558814789,0.942064807647122,-5.57846750762566,ENSG00000086696,HSD17B2,0.981368496753213
3295,-0.0475133357685203,-3.57142861601454e-11,-1.34452741600469,0.18144551020265,0.898925686123678,-5.21441151128333,ENSG00000133835,HSD17B4,0.964802391609476
3297,0.0156500485763333,-0.0155192952914593,0.824086663908165,0.41161012184119,0.967322735874252,-5.74784549391735,ENSG00000185122,HSF1,0.987280609597742
3298,-0.107870084274799,2.67857125852939e-11,-3.10304058661175,0.00241511298335136,0.367446015876913,-1.66192680691061,ENSG00000025156,HSF2,0.448661272177664
3299,-0.00733557487808703,0.00270982125853752,-0.404806892807166,0.686377578830476,0.987229676785424,-5.9932103950315,ENSG00000102878,HSF4,0.99446099620806
33,0.00147491184929415,-2.67857152125481e-11,0.0654208232082477,0.947953463662321,0.998392808077753,-6.06944368742535,ENSG00000115361,ACADL,0.997182709355604
330,0.0392727450873914,0.0105067545058426,0.943313107292897,0.347514456501525,0.951886235549738,-5.64783302681211,ENSG00000023445,BIRC3,0.983910590758363
3300,0.0442993584412344,0.147432614490726,1.15213937038541,0.251672769422315,0.925454260798302,-5.44076086512699,ENSG00000135924,DNAJB2,0.975772030633579
3301,-0.00643034653969456,3.57142873876171e-11,-0.123244838406561,0.90213011473946,0.996723969708199,-6.06422884526998,ENSG00000086061,DNAJA1,0.996838399625566
3303,0.0236151265864354,3.63982157905848e-18,0.217250324208908,0.828401382448157,0.993136186631512,-6.04893142298527,ENSG00000215328,HSPA1A,0.996186926466755
3304,0.145616600199648,1.78571444198368e-11,2.09599380926001,0.0382941752896295,0.74758431282196,-4.01278697322703,ENSG00000212866,HSPA1B,0.859121480965424
3305,0.0124588334061771,2.67857148059723e-11,0.371218738866135,0.71116319654863,0.987408755754535,-6.00565374681338,ENSG00000206383,HSPA1L,0.994818998964205
3306,-0.00362852067842124,0.00752842022176645,-0.219144440240016,0.82692917877486,0.993136186631512,-6.04853644356183,ENSG00000126803,HSPA2,0.996172509656832
3308,0.00717019995037601,0.00256800200700927,0.296041648840418,0.76773655774994,0.989385247238393,-6.02960942979758,ENSG00000170606,HSPA4,0.995539023801721
3309,0.0208495106712767,1.78571437518908e-11,0.686397083434988,0.493855659162919,0.977015228637235,-5.84674584217602,ENSG00000044574,HSPA5,0.990312707968258
331,-0.00596453715200062,8.9285705235968e-12,-0.202990171970973,0.839504361441653,0.993529902688807,-6.05179510028418,ENSG00000101966,XIAP,0.996293742969453
3312,-0.0168571926061322,0.140601509361778,-0.559615605908119,0.57683888431119,0.983780221678051,-5.92199280378521,ENSG00000109971,HSPA8,0.992466016019264
3313,-0.0792592482397885,8.92857288851279e-12,-2.11448398351781,0.0366517140959573,0.74758431282196,-3.9770336377019,ENSG00000113013,HSPA9,0.854585967490443
3315,-0.113958753481658,-1.78571406870836e-11,-1.88043024497649,0.0625999859902649,0.795587300519525,-4.40808418486872,ENSG00000106211,HSPB1,0.903709605705155
3316,-0.0439211746605524,-2.6785715905663e-11,-2.18847758717627,0.0306731119204795,0.737705362992496,-3.83107113724741,ENSG00000170276,HSPB2,0.835214620527249
332,-0.0251499219030699,0.0111171729603201,-1.33915545312439,0.183182481136542,0.898925686123678,-5.2211907953472,ENSG00000089685,BIRC5,0.965165425345215
3320,0.00139630607413996,0.00758368991818249,0.059318388372544,0.952802312284031,0.998919479636683,-6.06980757697198,ENSG00000080824,HSP90AA1,0.997216789923505
3321,0.00935388610644245,0.00415774391883663,0.604573763406047,0.546662945843494,0.982976874285433,-5.89704951571879,ENSG00000143061,IGSF3,0.991763036807636
3326,-0.0543072101369869,-2.67857114372012e-11,-1.14469184584369,0.254733046475924,0.927359132568167,-5.44884001145148,ENSG00000096384,HSP90AB1,0.976121679809575
3329,0.00521460984331745,-0.0148027911834046,0.297256271059868,0.766811518298567,0.989385247238393,-6.02926520615665,ENSG00000144381,HSPD1,0.99552822234549
333,-0.00188891005466583,-0.00186286833780806,-0.103554195152941,0.917704985222741,0.997321228775919,-6.06636350303422,ENSG00000105290,APLP1,0.996960116610189
3337,-0.0149666326223382,-4.46428588986123e-11,-0.444409401932334,0.657588638959266,0.987229676785424,-5.97715959099719,ENSG00000132002,DNAJB1,0.994007173162355
3339,0.0514280172617379,-1.7857144141042e-11,2.26942595323279,0.0251219871542823,0.708786788363519,-3.66613710480308,ENSG00000142798,HSPG2,0.811708209895977
333926,-0.0445660036804202,2.67857151196165e-11,-2.00255172233043,0.0475974641769294,0.770157413074952,-4.18902833279448,ENSG00000155367,PPM1J,0.880260206847363
333929,0.0461539949336736,3.57142852230849e-11,1.74279834694232,0.0840637199348713,0.828655380102533,-4.63945324570101,ENSG00000185669,SNAI3,0.925145397021483
334,-0.0231604248248609,0.0271386272797812,-0.783414143422737,0.435007553796446,0.972458619388536,-5.7789160255288,ENSG00000084234,APLP2,0.988262641596735
3340,0.0995946109192865,-1.23908819712629e-18,2.33572044926746,0.0212530122384081,0.694574052978412,-3.52700966255804,ENSG00000070614,NDST1,0.790602193391679
3344,-0.0428273078057504,-2.67857159288959e-11,-0.992129220001811,0.323234428387273,0.945195155776442,-5.60305312712858,ENSG00000170802,FOXN2,0.982289729160216
3346,0.0158698425487321,-3.57142840149739e-11,0.782012591017191,0.435827446962706,0.972458619388536,-5.77995899865973,ENSG00000126550,HTN1,0.988295112009243
3347,-0.00159810648907673,0.00676023923280858,-0.0887530935115557,0.929433773884169,0.997321228775919,-6.06772410653734,ENSG00000205649,HTN3,0.997048523289017
335,0.0142137253299772,-2.6785716470997e-11,0.571283522161221,0.568931369762288,0.983780221678051,-5.91570329212788,ENSG00000118137,APOA1,0.992289508359579
3350,0.0209919799468783,-2.09096133265062e-18,1.05467290106071,0.293803753479698,0.938250678518655,-5.54244135170819,ENSG00000178394,HTR1A,0.979977131637978
3351,0.012204027816348,5.35714283728563e-11,0.615147407453959,0.539682669609611,0.982510304670914,-5.89090515753228,ENSG00000135312,HTR1B,0.99158847330618
3352,-0.00338315915233015,1.16071429049531e-10,-0.153200920266743,0.878510519551231,0.995563283556683,-6.06027065593244,ENSG00000179546,HTR1D,0.996643847185817
3354,-0.00570134745313716,-4.46428563991391e-11,-0.244643044145336,0.807172369373543,0.992468535107812,-6.04288579294729,ENSG00000168830,HTR1E,0.995973061945252
3355,0.0290690523879535,-2.41071429523417e-10,1.2330206710611,0.220103092314483,0.915660359767186,-5.34973301401569,ENSG00000179097,HTR1F,0.971638704689095
3356,0.0461740086648072,-3.57142873895532e-11,1.2289184775885,0.221631590999896,0.915660359767186,-5.35449447510049,ENSG00000102468,HTR2A,0.97186391969001
3357,-0.0180005397556306,-1.78571432785204e-11,-0.820403727656844,0.413697119784788,0.967422086656692,-5.75072291718405,ENSG00000135914,HTR2B,0.987372776108525
3358,-0.0060145386070194,0.0175108162885551,-0.33665443049419,0.736995993524039,0.987750948992032,-6.01733688737974,ENSG00000147246,HTR2C,0.995163381655705
3359,0.000833951957515282,-0.005192831369619,0.048111946914484,0.9617111624785,0.999039822775543,-6.07038309910306,ENSG00000166736,HTR3A,0.997278307933391
336,0.0143193042450063,-2.67857133268107e-11,0.540713616039336,0.589759300921712,0.983780221678051,-5.93190792074198,ENSG00000158874,APOA2,0.992743486055715
3360,0.0148366098659297,-0.00139251552718454,1.07302191917778,0.285526080408652,0.938250678518655,-5.523970444269,ENSG00000164270,HTR4,0.979244217026392
3361,0.00203425251707956,1.78571418937425e-11,0.0964082976615206,0.92336548146774,0.997321228775919,-6.06704654011939,ENSG00000157219,HTR5A,0.997003123743311
3362,0.0178208614838213,1.69642857255885e-10,0.741150178634529,0.460125468267406,0.975868763327982,-5.80955477836536,ENSG00000158748,HTR6,0.989203730432237
3363,-0.0117622370968719,0.00202349512976692,-0.677474127902673,0.499476958288035,0.977015228637235,-5.85253881791019,ENSG00000148680,HTR7,0.990482422277875
3364,-0.00876175373428068,0.00212207903880504,-0.468954403088243,0.639997276429644,0.986567764542504,-5.96646287325059,ENSG00000136273,HUS1,0.993707542170025
337,-0.0228388460279953,-3.57142854205646e-11,-1.07541781042166,0.284457143825001,0.938250678518655,-5.52153561416481,ENSG00000110244,APOA4,0.979146600157104
3371,0.000210404717335109,-0.00974388192633075,0.00755494856881618,0.993985277662723,0.999559184576057,-6.0714623865129,ENSG00000041982,TNC,0.997489826568628
3373,0.0222357160174001,-0.00696949660340816,1.48150715183535,0.141228663586358,0.877839038762415,-5.03270849077961,ENSG00000114378,HYAL1,0.954217324619405
3375,0.0150580287392795,-8.92857238029302e-12,0.546210022034578,0.585988327917125,0.983780221678051,-5.92905969029125,ENSG00000121351,IAPP,0.992663864933782
3376,0.0156559425138722,0.00444205922705131,0.668560269855716,0.505126719227098,0.977015228637235,-5.8582508378521,ENSG00000196305,IARS1,0.99064902284243
337867,-0.0612574094637339,-1.43656787854329e-18,-1.98668152005237,0.0493551630012026,0.770519627086141,-4.21822084552486,ENSG00000134882,UBAC2,0.883565542906372
337876,0.0124343430500673,9.8214288179972e-11,0.620359704217117,0.536258442938045,0.982510304670914,-5.88783735748463,ENSG00000198108,CHSY3,0.991501077058646
337878,-0.00406273352358942,-8.92857130335113e-12,-0.196714389231056,0.844401110894178,0.993595767973269,-6.05299384316481,ENSG00000274749,KRTAP7-1,0.996339802363883
337879,0.0130889695366139,1.78571420563729e-11,0.616842865287448,0.538567619786124,0.982510304670914,-5.88991008296705,ENSG00000183640,KRTAP8-1,0.99156014325142
337880,0.0120140579018675,4.46428583569953e-11,0.52544908007223,0.600290972255902,0.983780221678051,-5.93966769047811,ENSG00000182591,KRTAP11-1,0.992960137212348
337882,-0.00941473408132939,-7.14285718440162e-11,-0.436697204248937,0.66315647799825,0.987229676785424,-5.98040230546486,ENSG00000184351,KRTAP19-1,0.994098358324478
337959,0.0103981587460979,-0.0141122827626415,0.572619953702582,0.568029010188172,0.983780221678051,-5.91497466315424,ENSG00000182816,KRTAP13-2,0.992269031245272
337960,0.0206160083872566,2.67857141864282e-11,0.898468594152712,0.370828403096948,0.96334811391741,-5.68701075161106,ENSG00000240432,KRTAP13-3,0.985270483666143
